,d_nm,amp_scale
1279,272.07175860680036,795.926167032432
1280,272.28475471548154,796.5057046997761
1281,272.4979175718712,797.0824766506132
1282,272.7112473065108,797.6565112320297
1283,272.92474405004384,798.2278369563137
1284,273.1384079332161,798.7964825049118
1285,273.3522390868759,799.3624767326359
1286,273.5662376419737,799.9258486721264
1287,273.7804037295627,800.4866275385724
1288,273.9947374807986,801.0448427346873
1289,274.20923902693977,801.6005238559488
1290,274.4239084993474,802.153700696097
1291,274.6387460294856,802.7044032529025
1292,274.8537517489211,803.2526617341963
1293,275.06892578932394,803.7985065641675
1294,275.28426828246705,804.3419683899363
1295,275.4997793602266,804.8830780883931
1296,275.71545915458205,805.4218667733109
1297,275.9313077976161,805.9583658027389
1298,276.1473254215148,806.4926067866662
1299,276.3635121585678,807.0246215949649
1300,276.57986814116833,807.554442365615
1301,276.7963935018131,808.0821015132085
1302,277.0130883731028,808.6076317377336
1303,277.22995288774166,809.1310660336476
1304,277.446987178538,809.6524376992282
1305,277.66419137840404,810.1717803462127
1306,277.881565620356,810.6891279097256
1307,278.09911003751427,811.2045146584895
1308,278.31682476310357,811.7179752053248
1309,278.5347099304527,812.2295445179423
1310,278.75276567299505,812.7392579300162
1311,278.9709921242684,813.2471511525539
1312,279.1893894179149,813.7532602855531
1313,279.40795768768163,814.257621829945
1314,279.6266970674201,814.7602726998334
1315,279.84560769108685,815.2612502350157
1316,280.06468969274306,815.7605922137997
1317,280.283943206555,816.2583368661042
1318,280.50336836679395,816.7545228868493
1319,280.7229653078364,817.2491894496314
1320,280.9427341641637,817.7423762206873
1321,281.162675070363,818.2341233731389
1322,281.3827881611263,818.7244716015232
1323,281.6030735712514,819.2134621366015
1324,281.82353143564154,819.70113676045
1325,282.0441618893055,820.1875378218253
1326,282.26496506735776,820.6727082518042
1327,282.48594110501864,821.1566915796982
1328,282.70709013761433,821.6395319492312
1329,282.9284123005768,822.121274134989
1330,283.1499077294443,822.6019635591256
1331,283.371576559861,823.0816463083281
1332,283.5934189275774,823.5603691510382
1333,283.81543496845006,824.0381795549208
1334,284.03762481844205,824.5151257045748
1335,284.259988613623,824.9912565194869
1336,284.4825264901688,825.4666216722138
1337,284.7052385843621,825.9412716067968
1338,284.9281250325923,826.4152575573914
1339,285.15118597135535,826.8886315671152
1340,285.3744215372543,827.3614465071016
1341,285.59783186699894,827.8337560957461
1342,285.8214170974063,828.3056149181539
1343,286.0451773654004,828.7770784457575
1344,286.2691128080123,829.2482030561163
1345,286.4932235623807,829.7190460528711
1346,286.7175097657514,830.1896656858551
1347,286.94197155547755,830.6601211713465
1348,287.16660906902024,831.1304727124482
1349,287.3914224439477,831.6007815195879
1350,287.61641181793624,832.0711098311211
1351,287.84157732876963,832.5415209340282
1352,288.0669191143398,833.0120791846884
1353,288.29243731264637,833.4828500297162
1354,288.51813206179713,833.9539000268489
1355,288.74400350000815,834.4252968658633
1356,288.97005176560333,834.8971093895079
1357,289.1962769970153,835.3694076144362
1358,289.4226793327844,835.8422627521139
1359,289.6492589115604,836.3157472296958
1360,289.87601587210065,836.7899347108331
1361,290.1029503532718,837.2649001164108
1362,290.3300624940487,837.7407196451766
1363,290.55735243351563,838.2174707942519
1364,290.78482031086503,838.6952323794927
1365,291.012466265399,839.1740845556822
1366,291.24029043652797,839.6541088365258
1367,291.46829296377234,840.1353881144286
1368,291.6964739867609,840.6180066800189
1369,291.9248336452324,841.1020502414032
1370,292.15337207903457,841.5876059431076
1371,292.382089428125,842.0747623846938
1372,292.6109858325704,842.5636096390049
1373,292.8400614325476,843.0542392700133
1374,293.06931636834264,843.5467443502436
1375,293.29875078035207,844.0412194777274
1376,293.52836480908155,844.537760792463
1377,293.7581585951475,845.0364659923412
1378,293.9881322792758,845.5374343484955
1379,294.21828600230316,846.0407667200484
1380,294.4486199051757,846.5465655682073
1381,294.6791341289507,847.0549349696736
1382,294.9098288147952,847.5659806293158
1383,295.14070410398745,848.0798098920817
1384,295.37176013791554,848.5965317540846
1385,295.60299705807904,849.1162568728369
1386,295.8344150060874,849.6390975765723
1387,296.0660141236619,850.1651678726247
1388,296.2977945526339,850.6945834547968
1389,296.5297564349465,851.2274617096901
1390,296.7618999126533,851.7639217219305
1391,296.99422512791966,852.3040842782505
1392,297.22673222302177,852.8480718703664
1393,297.4594213403477,853.3960086966091
1394,297.6922926223964,853.9480206622421
1395,297.925346211779,854.504235378424
1396,298.15858225121764,855.0647821597543
1397,298.39200088354687,855.6297920203498
1398,298.6256022517124,856.1993976683862
1399,298.8593864987725,856.7737334990646
1400,299.09335376789664,857.352935585923
1401,299.32750420236727,857.9371416704583
1402,299.5618379455782,858.5264911499751
1403,299.7963551410362,859.1211250636213
1404,300.0310559323597,859.7211860765395
1405,300.2659404632803,860.3268184620779
1406,300.5010088776414,860.9381680820002
1407,300.73626131939966,861.5553823646296
1408,300.9716979326238,862.1786102808729
1409,301.207318861496,862.8080023180614
1410,301.4431242503106,863.4437104515401
1411,301.6791142434756,864.0858881139603
1412,301.91528898551144,864.7346901621995
1413,302.1516486210523,865.3902728418632
1414,302.388193294845,866.0527937492976
1415,302.62492315175024,866.7224117910631
1416,302.86183833674147,867.3992871408078
1417,303.0989389949064,868.0835811934882
1418,303.3362252714455,868.7754565168711
1419,303.5736973116738,869.4750768002854
1420,303.81135526101934,870.1826068005407
1421,304.0491992650244,870.8982122849911
1422,304.287229469345,871.6220599716753
1423,304.52544601975154,872.3543174664989
1424,304.763849062128,873.0951531974033
1425,305.00243874247315,873.8447363454894
1426,305.24121520689937,874.603236773046
1427,305.4801786016343,875.370824948459
1428,305.71932907301925,876.1476718679505
1429,305.9586667675106,876.9339489741297
1430,306.19819183167914,877.7298280713301
1431,306.4379044122105,878.5354812376885
1432,306.67780465590516,879.3510807339777
1433,306.91789270967837,880.1767989091458
1434,307.1581687205607,881.0128081025711
1435,307.39863283569747,881.8592805430126
1436,307.6392852023495,882.7163882442637
1437,307.88012596789264,883.5843028974989
1438,308.12115527981837,884.463195760339
1439,308.3623732857334,885.3532375426196
1440,308.60378013336015,886.2545982889156
1441,308.8453759705367,887.1674472578107
1442,309.0871609452167,888.091952797973
1443,309.3291352054697,889.0282822210479
1444,309.5712988994813,889.9766016714276
1445,309.813652175553,890.9370759929383
1446,310.05619518210244,891.909868592501
1447,310.2989280676633,892.8951413008383
1448,310.54185098088584,893.8930542302783
1449,310.78496407053643,894.9037656297589
1450,311.02826748549796,895.9274317370896
1451,311.27176137476994,896.9642066285932
1452,311.5154458874685,898.0142420661983
1453,311.7593211728265,899.0776873421145
1454,312.00338738019366,900.1546891211934
1455,312.24764465903667,901.2453912811078
1456,312.4920931589389,902.3499347504759
1457,312.7367330296014,903.468457345078
1458,312.9815644208419,904.6010936023068
1459,313.2265874825956,905.7479746140185
1460,313.4718023649153,906.9092278579445
1461,313.71720921797083,908.084977027841
1462,313.9628081920499,909.27534186256
1463,314.20859943755784,910.4804379742233
1464,314.45458310501766,911.7003766757182
1465,314.70075934507025,912.9352648077019
1466,314.94712830847436,914.1852045653369
1467,315.19369014610686,915.450293324986
1468,315.4404450089627,916.7306234710873
1469,315.687393048155,918.0262822234512
1470,315.9345344149152,919.3373514652191
1471,316.1818692605932,920.6639075717508
1472,316.42939773665734,922.0060212406639
1473,316.6771199946945,923.3637573233314
1474,316.9250361864103,924.7371746580682
1475,317.17314646362905,926.1263259053071
1476,317.421450978294,927.531257385023
1477,317.6699498824673,928.9520089167096
1478,317.9186433283301,930.3886136621711
1479,318.16753146818286,931.8410979714431
1480,318.41661445444515,933.3094812321166
1481,318.66589243965575,934.7937757223718
1482,318.91536557647305,936.293986468011
1483,319.16503401767494,937.8101111037981
1484,319.41489791615874,939.3421397393857
1485,319.66495742494163,940.8900548301501
1486,319.91521269716054,942.4538310532064
1487,320.1656638860723,944.0334351889132
1488,320.4163111450537,945.6288260081622
1489,320.6671546276016,947.2399541657202
1490,320.918194487333,948.8667620999382
1491,321.16943087798523,950.509183939078
1492,321.42086395341585,952.1671454145471
1493,321.6724938676031,953.8405637813139
1494,321.92432077464554,955.5293477457442
1495,322.1763448287625,957.233397401127
1496,322.4285661842939,958.9526041711333
1497,322.6809849957007,960.6868507614363
1498,322.93360141756466,962.4360111197103
1499,323.1864156045885,964.1999504042426
1500,323.4394277115961,965.978524961335
1501,323.69263789353266,967.7715823117035
1502,323.94604630546445,969.5789611460291
1503,324.19965310257936,971.4004913298487
1504,324.4534584401867,973.2359939179065
1505,324.70746247371727,975.0852811781102
1506,324.96166535872374,976.94815662521
1507,325.21606725088037,978.8244150642901
1508,325.47066830598334,980.7138426441595
1509,325.72546867995084,982.6162169207079
1510,325.98046852882317,984.5313069302746
1511,326.2356680087627,986.4588732730479
1512,326.4910672760541,988.3986682065267
1513,326.74666648710433,990.3504357490095
1514,327.0024657984428,992.3139117931039
1515,327.2584653667217,994.2888242291983
1516,327.51466534871537,996.2748930788321
1517,327.7710659013214,998.2718306381728
1518,328.0276671815599,1000.2793416297275
1519,328.284469346574,1002.2971233665695
1520,328.54147255362983,1004.3248659230809
1521,328.7986769601166,1006.362252316414
1522,329.0560827235469,1008.4089586967689
1523,329.3136900015565,1010.4646545465399
1524,329.57149895190446,1012.529002888149
1525,329.8295097324736,1014.6016605002972
1526,330.08772250127015,1016.6822781423915
1527,330.3461374164242,1018.7705007868861
1528,330.60475463618945,1020.8659678592186
1529,330.8635743189436,1022.9683134850789
1530,331.1225966231884,1025.0771667446384
1531,331.38182170754953,1027.1921519334678
1532,331.64124973077696,1029.312888829726
1533,331.90088085174483,1031.4389929673275
1534,332.1607152294519,1033.5700759146644
1535,332.4207530230211,1035.7057455585161
1536,332.68099439170015,1037.8456063927738
1537,332.94143949486124,1039.989259811526
1538,333.20208849200174,1042.1363044061534
1539,333.4629415427433,1044.2863362659632
1540,333.72399880683304,1046.438949281968
1541,333.9852604441428,1048.5937354533694
1542,334.2467266146697,1050.7502851963002
1543,334.5083974785362,1052.9081876544117
1544,334.77027319599006,1055.0670310108421
1545,335.0323539274044,1057.2264028011339
1546,335.29463983327804,1059.385890226662
1547,335.5571310742354,1061.54508046813
1548,335.81982781102636,1063.703560998688
1549,336.08273020452725,1065.8609198962533
1550,336.34583841573976,1068.0167461545802
1551,336.6091526057921,1070.1706299926823
1552,336.8726729359381,1072.3221631621518
1553,337.1363995675583,1074.4709392519965
1554,337.4003326621594,1076.6165539905599
1555,337.6644723813745,1078.7586055441463
1556,337.92881888696326,1080.8966948119642
1557,338.193372340812,1083.0304257169844
1558,338.45813290493373,1085.159405492391
1559,338.72310074146844,1087.2832449632217
1560,338.98827601268283,1089.4015588228976
1561,339.25365888097076,1091.5139659042763
1562,339.51924950885325,1093.620089444948
1563,339.7850480589786,1095.719557346442
1564,340.0510546941221,1097.8120024270688
1565,340.317269577187,1099.8970626681312
1566,340.5836928712036,1101.9743814532321
1567,340.8503247393302,1104.043607800455
1568,341.11716534485254,1106.1043965871604
1569,341.3842148511844,1108.1564087672357
1570,341.6514734218674,1110.199311580546
1571,341.9189412205711,1112.2327787544596
1572,342.18661841109355,1114.2564906972511
1573,342.45450515736053,1116.270134683254
1574,342.7226016234265,1118.2734050296256
1575,342.99090797347424,1120.2660032646122
1576,343.25942437181504,1122.2476382872235
1577,343.528150982889,1124.2180265182217
1578,343.79708797126455,1126.1768920423667
1579,344.0662355016395,1128.1239667418774
1580,344.33559373884015,1130.0589904210492
1581,344.60516284782204,1131.9817109220232
1582,344.87494299366983,1133.8918842317105
1583,345.14493434159743,1135.7892745798506
1584,345.41513705694797,1137.6736545282508
1585,345.68555130519417,1139.5448050512343
1586,345.9561772519383,1141.4025156073387
1587,346.2270150629121,1143.24658420233
1588,346.4980649039772,1145.0768174436084
1589,346.76932694112503,1146.8930305860806
1590,347.0408013404771,1148.695047569598
1591,347.3124882682847,1150.4827010480603
1592,347.5843878909295,1152.255832410319
1593,347.85650037492337,1154.014291792965
1594,348.12882588690854,1155.757938085179
1595,348.40136459365755,1157.4866389257534
1596,348.67411666207374,1159.2002706924436
1597,348.947082259191,1160.898718483818
1598,349.220261552174,1162.5818760937377
1599,349.4936547083182,1164.249645978676
1600,349.7672618950501,1165.9019392180135
1601,350.0410832799273,1167.538675467516
1602,350.3151190306386,1169.1597829061604
1603,350.589369315004,1170.7651981765118
1604,350.86383430097476,1172.3548663188296
1605,351.1385141566339,1173.9287406991082
1606,351.4134090501958,1175.4867829312439
1607,351.68851915000675,1177.028962793528
1608,351.96384462454466,1178.5552581396748
1609,352.23938564241934,1180.065654804571
1610,352.5151423723727,1181.5601465049683
1611,352.7911149832786,1183.038734735315
1612,353.0673036441433,1184.5014286589292
1613,353.3437085241052,1185.9482449947184
1614,353.6203297924352,1187.37920789966
1615,353.89716761853674,1188.7943488472313
1616,354.17422217194576,1190.1937065019933
1617,354.45149362233104,1191.5773265905448
1618,354.7289821394942,1192.9452617690217
1619,355.00668789336964,1194.297571487359
1620,355.284611054025,1195.6343218504996
1621,355.5627517916609,1196.955585476744
1622,355.84111027661123,1198.261441353437
1623,356.11968667934343,1199.5519746901723
1624,356.398481170458,1200.8272767697003
1625,356.67749392068936,1202.087444796729
1626,356.95672510090543,1203.3325817447815
1627,357.23617488210795,1204.5627962013034
1628,357.5158434354325,1205.7782022111771
1629,357.7957309321485,1206.9789191188213
1630,358.0758375436598,1208.1650714090335
1631,358.3561634415041,1209.3367885467446
1632,358.63670879735355,1210.4942048158355
1633,358.9174737830147,1211.6374591571769
1634,359.19845857042856,1212.7666950060411
1635,359.4796633316707,1213.8820601290217
1636,359.76108823895146,1214.983706460628
1637,360.04273346461605,1216.0717899396677
1638,360.3245991811446,1217.1464703455674
1639,360.6066855611521,1218.2079111347625
1640,360.88899277738886,1219.2562792772806
1641,361.1715210027403,1220.2917450936425
1642,361.4542704102273,1221.3144820922032
1643,361.7372411730062,1222.3246668070542
1644,362.02043346436875,1223.322478636588
1645,362.3038474577424,1224.308099682852
1646,362.58748332669063,1225.2817145917825
1647,362.8713412449124,1226.2435103944347
1648,363.1554213862429,1227.1936763492947
1649,363.4397239246534,1228.1324037857876
1650,363.7242490342513,1229.059885949056
1651,364.0089968892803,1229.9763178461137
1652,364.2939676641206,1230.8818960934534
1653,364.57916153328875,1231.7768187661984
1654,364.8645786714381,1232.66128524887
1655,365.15021925335867,1233.5354960878597
1656,365.43608345397723,1234.3996528456723
1657,365.7221714483576,1235.2539579570243
1658,366.0084834117007,1236.0986145868492
1659,366.29501951934435,1236.9338264902938
1660,366.581779946764,1237.7597978747663
1661,366.86876486957215,1238.576733264091
1662,367.155974463519,1239.38483736484
1663,367.4434089044923,1240.1843149348947
1664,367.7310683685173,1240.9753706542888
1665,368.01895303175735,1241.7582089983948
1666,368.30706307051355,1242.5330341135032
1667,368.5953986612249,1243.3000496948325
1668,368.8839599804689,1244.0594588670397
1669,369.1727472049609,1244.8114640672527
1670,369.4617605115548,1245.556266930685
1671,369.75100007724296,1246.2940681788718
1672,370.0404660791562,1247.0250675105606
1673,370.330158694564,1247.7494634953005
1674,370.6200781008747,1248.467453469773
1675,370.9102244756356,1249.1792334368927
1676,371.20059799653285,1249.8849979677077
1677,371.4911988413916,1250.5849401061446
1678,371.78202718817664,1251.2792512766314
1679,372.0730832149916,1251.9681211946042
1680,372.36436710007985,1252.6517377799667
1681,372.65587902182415,1253.3302870734917
1682,372.94761915874705,1254.003953156218
1683,373.23958768951053,1254.6729180718603
1684,373.531784792917,1255.3373617522532
1685,373.8242106479084,1255.997461945865
1686,374.1168654335669,1256.6533941493865
1687,374.40974932911473,1257.3053315424422
1688,374.7028625139148,1257.953444925421
1689,374.9962051674699,1258.5979026604668
1690,375.2897774694239,1259.2388706156376
1691,375.58357959956084,1259.8765121122601
1692,375.8776117378058,1260.510987875492
1693,376.1718740642247,1261.142455988124
1694,376.46636675902425,1261.771071847621
1695,376.7610900025523,1262.3969881264368
1696,377.05604397529805,1263.0203547356145
1697,377.35122885789184,1263.641318791685
1698,377.6466448311055,1264.260024586887
1699,377.9422920758522,1264.876613562724
1700,378.23817077318705,1265.4912242868681
1701,378.53428110430673,1266.1039924334377
1702,378.83062325054954,1266.715050766654
1703,379.1271973933963,1267.3245291279036
1704,379.4240037144694,1267.9325544262035
1705,379.72104239553363,1268.5392506321114
1706,380.0183136184961,1269.1447387750716
1707,380.3158175654062,1269.749136944224
1708,380.613554418456,1270.3525602926895
1709,380.91152435998004,1270.9551210453449
1710,381.2097275724558,1271.5569285101076
1711,381.50816423850335,1272.1580890927314
1712,381.80683454088603,1272.7587063151486
1713,382.1057386625101,1273.358880837351
1714,382.4048767864249,1273.9587104828452
1715,382.70424909582323,1274.5582902676756
1716,383.0038557740413,1275.157712433049
1717,383.30369700455884,1275.7570664815603
1718,383.60377297099916,1276.3564392170401
1719,383.9040838571294,1276.9559147880336
1720,384.2046298468605,1277.555574734924
1721,384.5054111242474,1278.155498040727
1722,384.8064278734891,1278.755761185534
1723,385.1076802789289,1279.3564382046545
1724,385.4091685250544,1279.957600750446
1725,385.7108927964974,1280.5593181578392
1726,386.0128532780345,1281.161657513585
1727,386.315050154587,1281.764683729207
1728,386.6174836112208,1282.3684596176895
1729,386.92015383314657,1282.9730459738855
1730,387.2230610057204,1283.57850165866
1731,387.526205314443,1284.1848836867705
1732,387.8295869449607,1284.7922473184747
1733,388.13320608306486,1285.4006461548656
1734,388.4370629146925,1286.010132236942
1735,388.7411576259261,1286.6207561483782
1736,389.0454904029938,1287.2325671220133
1737,389.3500614322697,1287.8456131500188
1738,389.65487090027364,1288.4599410977387
1739,389.9599189936715,1289.0755968211824
1740,390.26520589927526,1289.6926252881317
1741,390.57073180404336,1290.311070702838
1742,390.8764968950803,1290.9309766342742
1743,391.18250135963734,1291.5523861478844
1744,391.48874538511205,1292.175341940806
1745,391.7952291590491,1292.7998864804854
1746,392.1019528691395,1293.426062146633
1747,392.40891670322156,1294.0539113764514
1748,392.7161208492805,1294.683476813055
1749,393.02356549544874,1295.314801456983
1750,393.33125083000596,1295.9479288207328
1751,393.6391770413793,1296.5829030861767
1752,393.94734431814334,1297.2197692647667
1753,394.25575284902027,1297.8585733603948
1754,394.5644028228801,1298.4993625347533
1755,394.8732944287406,1299.1421852750673
1756,395.18242785576774,1299.7870915640003
1757,395.4918032932753,1300.434133051591
1758,395.8014209307255,1301.0833632289823
1759,396.11128095772864,1301.7348376037744
1760,396.4213835640437,1302.3886138767423
1761,396.7317289395781,1303.0447521196936
1762,397.04231727438787,1303.7033149541933
1763,397.353148758678,1304.3643677308864
1764,397.66422358280226,1305.0279787091167
1765,397.9755419372635,1305.694219236516
1766,398.2871040127136,1306.3631639282385
1767,398.59890999995383,1307.0348908454812
1768,398.91096008993475,1307.7094816728907
1769,399.2232544737565,1308.3870218944885
1770,399.5357933426687,1309.0676009676627
1771,399.8485768880708,1309.7513124947934
1772,400.16160530151194,1310.4382543920415
1773,400.47487877469143,1311.128529054806
1774,400.7883974994586,1311.8222435193495
1775,401.10216166781277,1312.51950962002
1776,401.41617147190385,1313.220444141555
1777,401.73042710403195,1313.9251689658465
1778,402.0449287566479,1314.6338112125818
1779,402.35967662235305,1315.3465033731188
1780,402.6746708938997,1316.063383436968
1781,402.9899117641908,1316.7845950101857
1782,403.30539942628064,1317.5102874250167
1783,403.6211340733743,1318.2406158400581
1784,403.93711589882844,1318.975741330244
1785,404.25334509615084,1319.7158309658912
1786,404.5698218590009,1320.461057880077
1787,404.8865463811896,1321.2116013235764
1788,405.20351885667964,1321.9676467067573
1789,405.5207394795856,1322.72938562667
1790,405.83820844417403,1323.497015881022
1791,406.15592594486344,1324.270741464979
1792,406.47389217622464,1325.050772552477
1793,406.7921073329809,1325.8373254602902
1794,407.1105716100077,1326.6306225942717
1795,407.4292852023331,1327.4308923770259
1796,407.7482483051381,1328.2383691562939
1797,408.0674611137561,1329.0532930933548
1798,408.3869238236739,1329.8759100307818
1799,408.70663663053085,1330.7064713389268
1800,409.02659973011987,1331.5452337405336
1801,409.3468133183868,1332.3924591129498
1802,409.6672775914312,1333.248414267436
1803,409.9879927455059,1334.1133707051436
1804,410.30895897701754,1334.9876043493953
1805,410.63017648252645,1335.871395253954
1806,410.9516454587469,1336.7650272870642
1807,411.2733661025471,1337.6687877911297
1808,411.5953386109492,1338.5829672179514
1809,411.91756318113005,1339.5078587395847
1810,412.24004001042044,1340.4437578349368
1811,412.56276929630593,1341.3909618523514
1812,412.8857512364264,1342.3497695485275
1813,413.20898602857676,1343.3204806042536
1814,413.53247387070644,1344.3033951175046
1815,413.8562149609202,1345.2988130746483
1816,414.1802094974776,1346.3070338005693
1817,414.50445767879364,1347.328355388674
1818,414.8289597034384,1348.3630741118675
1819,415.15371577013747,1349.4114838157363
1820,415.4787260777723,1350.4738752952742
1821,415.8039908253798,1351.550535656647
1822,416.1295102121526,1352.6417476656245
1823,416.45528443743945,1353.7477890844
1824,416.78131370074516,1354.868931998687
1825,417.10759820173064,1356.005442137094
1826,417.4341381402132,1357.1575781848528
1827,417.7609337161664,1358.325591094149
1828,418.0879851297206,1359.509723393358
1829,418.4152925811626,1360.7102084975975
1830,418.7428562709363,1361.9272700231036
1831,419.0706763996422,1363.1611211079785
1832,419.398753168038,1364.4119637419665
1833,419.7270867770386,1365.679988107917
1834,420.05567742771603,1366.9653719376588
1835,420.3845253213,1368.2682798850199
1836,420.7136306591774,1369.588862918739
1837,421.0429936428931,1370.9272577380095
1838,421.37261447414954,1372.283586213353
1839,421.70249335480725,1373.6579548555087
1840,422.0326304868846,1375.0504543149439
1841,422.36302607255834,1376.4611589145295
1842,422.6936803141632,1377.8901262178347
1843,423.02459341419257,1379.3373966353702
1844,423.3557655752982,1380.8029930710275
1845,423.68719700029067,1382.2869206107785
1846,424.01888789213916,1383.7891662555642
1847,424.3508384539718,1385.309698700169
1848,424.6830488890758,1386.8484681596244
1849,425.0155194008974,1388.40540624457
1850,425.3482501930422,1389.9804258867455
1851,425.6812414692752,1391.5734213156022
1852,426.01449343352095,1393.1842680867921
1853,426.34800628986346,1394.8128231630644
1854,426.6817802425468,1396.458925047876
1855,427.01581549597466,1398.1223939717856
1856,427.350112254711,1399.8030321314518
1857,427.68467072347966,1401.5006239808386
1858,428.019491107165,1403.2149365739874
1859,428.35457361081154,1404.9457199584763
1860,428.6899184396246,1406.6927076184786
1861,429.0255257989699,1408.4556169660918
1862,429.3613958943741,1410.2341498794337
1863,429.6975289315247,1412.0279932857306
1864,430.0339251162701,1413.83681978754
1865,430.3705846546201,1415.6602883299595
1866,430.7075077527456,1417.4980449065922
1867,431.04469461697886,1419.3497233018518
1868,431.38214545381396,1421.2149458670708
1869,431.71986046990634,1423.0933243277425
1870,432.0578398720733,1424.9844606191587
1871,432.3960838672942,1426.8879477475875
1872,432.7345926627101,1428.8033706740828
1873,433.0733664656246,1430.7303072179964
1874,433.4124054835034,1432.6683289771777
1875,433.75170992397466,1434.6170022618917
1876,434.09127999482905,1436.5758890394561
1877,434.43111590402,1438.5445478866186
1878,434.7712178596635,1440.5225349467628
1879,435.1115860700388,1442.5094048890408
1880,435.45222074358804,1444.5047118666375
1881,435.79312208891645,1446.5080104714184
1882,436.1342903147928,1448.518856682333
1883,436.4757256301491,1450.5368088050234
1884,436.81742824408093,1452.561428400229
1885,437.1593983658478,1454.5922811986738
1886,437.5016362048727,1456.6289380002772
1887,437.84414197074284,1458.6709755556492
1888,438.1869158732094,1460.7179774279878
1889,438.52995812218774,1462.7695348336324
1890,438.8732689277577,1464.8252474596752
1891,439.2168485001633,1466.8847242572142
1892,439.5606970498135,1468.9475842089287
1893,439.9048147872817,1471.0134570698635
1894,440.2492019233063,1473.0819840804543
1895,440.5938586687907,1475.1528186509124
1896,440.9387852348033,1477.2256270163377
1897,441.28398183257775,1479.3000888619829
1898,441.62944867351325,1481.3758979182699
1899,441.9751859691742,1483.4527625252847
1900,442.3211939312909,1485.5304061666156
1901,442.6674727717593,1487.608567972491
1902,443.01402270264117,1489.687003192329
1903,443.3608439361643,1491.7654836368697
1904,443.7079366847228,1493.8437980902204
1905,444.0553011608769,1495.9217526921668
1906,444.40293757735327,1497.9991712912658
1907,444.75084614704514,1500.075895769245
1908,445.0990270830123,1502.1517863373458
1909,445.44748059848155,1504.2267218052993
1910,445.7962069068464,1506.3005998236742
1911,446.14520622166754,1508.3733371003982
1912,446.4944787566729,1510.4448695922647
1913,446.84402472575744,1512.5151526723291
1914,447.1938443429841,1514.5841612740521
1915,447.54393782258285,1516.6518900131373
1916,447.89430537895163,1518.7183532879735
1917,448.24494722665634,1520.7835853596512
1918,448.5958635804306,1522.8476404124783
1919,448.9470546551763,1524.9105925959489
1920,449.29852066596357,1526.9725360491166
1921,449.6502618280308,1529.033584908296
1922,450.002278356785,1531.0938732990128
1923,450.35457046780175,1533.1535553131125
1924,450.7071383768254,1535.212804971894
1925,451.0599822997693,1537.2718161761475
1926,451.4131024527157,1539.330802643904
1927,451.766499051916,1541.3899978367292
1928,452.1201723137911,1543.449654875305
1929,452.4741224549311,1545.5100464450563
1930,452.8283496920957,1547.571464692526
1931,453.1828542422144,1549.6342211131719
1932,453.5376363223864,1551.698646431205
1933,453.8926961498811,1553.765090472091
1934,454.2480339421377,1555.8339220282496
1935,454.60364991676573,1557.905528718483
1936,454.95954429154517,1559.9803168416233
1937,455.31571728442634,1562.0587112248268
1938,455.6721691135303,1564.1411550669259
1939,456.0288999971489,1566.2281097772084
1940,456.3859101537448,1568.3200548099426
1941,456.7431998019516,1570.4174874949438
1942,457.1007691605743,1572.5209228644314
1943,457.458618448589,1574.6308934763892
1944,457.8167478851433,1576.7479492346054
1945,458.17515768955633,1578.8726572055384
1946,458.53384808131904,1581.005601432108
1947,458.892819280094,1583.1473827444906
1948,459.2520715057159,1585.2986185679408
1949,459.61160497819156,1587.4599427276742
1950,459.9714199176999,1589.6320052507363
1951,460.3315165445924,1591.8154721648464
1952,460.69189507939274,1594.0110252940906
1953,461.0525557427975,1596.2193620513547
1954,461.4134987556761,1598.4411952273526
1955,461.77472433907053,1600.6772527760538
1956,462.1362327141961,1602.9282775963168
1957,462.4980241024414,1605.195027309487
1958,462.86009872536795,1607.4782740326882
1959,463.22245680471104,1609.7788041475364
1960,463.58509856237947,1612.0974180639462
1961,463.94802422045575,1614.4349299786847
1962,464.3112340011962,1616.7921676283345
1963,464.67472812703124,1619.1699720362378
1964,465.0385068205654,1621.56919725304
1965,465.40257030457735,1623.9907100903774
1966,465.76691880202037,1626.4353898472439
1967,466.1315525360221,1628.9041280285815
1968,466.49647172988506,1631.3978280555366
1969,466.86167660708634,1633.9174049669004
1970,467.22716739127816,1636.4637851111493
1971,467.59294430628785,1639.0379058285228
1972,467.95900757611776,1641.6407151225262
1973,468.3253574249459,1644.2731713202575
1974,468.6919940771254,1646.936242720887
1975,469.0589177571854,1649.6309072316371
1976,469.4261286898307,1652.3581519905752
1977,469.79362709994194,1655.1189729754838
1978,470.1614132125759,1657.9143745980855
1979,470.52948725296545,1660.7453692828562
1980,470.89784944651984,1663.6129770296275
1981,471.2665000188248,1666.5182249591824
1982,471.6354391956427,1669.4621468409794
1983,472.00466720291246,1672.4457826021676
1984,472.3741842667502,1675.470177816975
1985,472.7439906134487,1678.5363831755567
1986,473.11408646947825,1681.645453931364
1987,473.48447206148626,1684.7984493260406
1988,473.8551476162974,1687.9964319908395
1989,474.22611336091427,1691.2404673235324
1990,474.5973695225169,1694.5316228397198
1991,474.96891632846337,1697.870967497457
1992,475.3407540062896,1701.2595709940433
1993,475.7128827837097,1704.6985030338021
1994,476.08530288861607,1708.1888325656519
1995,476.4580145490795,1711.73162698921
1996,476.8310179933493,1715.327951328154
1997,477.2043134498536,1718.9788673695014
1998,477.5779011471991,1722.6854327674778
